TEAM_ID,PACKET_COUNT,UPTIME_MS,GPS_LAT,GPS_LONG,GPS_ALT_M,TEMP_C,PRESSURE_HPA,OXYGEN_PCT,HUMIDITY_PCT,ECO2_PPM,TVOC_PPB,SPEC_415,SPEC_445,SPEC_480,SPEC_515,SPEC_555,SPEC_590,SPEC_630,SPEC_680,CLEAR,NIR,DT_SCORE,NH3_ppm,CO_ppm,NO2_ppm,LUX
ORG,573,1767554,259.080485,0.976967,0.1,12.4,1015.45,0.002,25.86,400,83,1019,1114,1267,1671,1706,2056,1870,2204,16461,19414,-1,0.062,3.337,1,-1
ORG,574,1770239,0,0,0,13.07,1015.43,-1,26.05,400,68,1020,1117,1270,1674,1712,2061,1875,2209,16504,19457,-1,0.063,3.337,0.995,-1
ORG,575,1772009,0,0,0,12.83,1015.45,-1,25.87,400,64,1016,1111,1262,1664,1701,2048,1864,2195,16448,19412,-1,0.064,3.039,0.991,-1
ORG,576,1773060,53.925789,0.976973,3.6,12.67,1015.45,-1,25.86,400,70,1016,1111,1263,1663,1702,2049,1866,2196,16453,19417,-1,0.064,2.945,0.99,-1
ORG,577,1774838,53.925789,0.976975,29081.8,12.52,1015.46,-1,25.85,400,57,1019,1116,1268,1673,1711,2060,1875,2206,16517,19475,-1,0.064,3.049,0.988,-1
ORG,578,1775887,53.92579,0.976976,5.6,12.43,1015.47,-1,25.9,400,62,1016,1112,1264,1665,1706,2054,1869,2199,16479,19447,-1,0.065,2.955,0.986,-1
ORG,579,1777662,53.92579,0.976977,6.7,12.33,1015.47,-1,25.96,400,64,1015,1110,1261,1662,1698,2047,1861,2192,16428,19419,-1,0.066,3.058,0.983,-1
ORG,580,1778712,53.92579,0.976977,7.4,12.29,1015.47,-1,26.02,400,66,1016,1111,1262,1665,1699,2048,1863,2191,16432,19425,-1,0.066,2.964,0.981,-1
ORG,581,1780485,53.925788,0.976979,30713.5,12.23,1015.47,-1,26.1,400,55,1021,1117,1268,1676,1708,2061,1873,2206,16462,19456,-1,0.067,3.082,0.976,-1
ORG,582,1781535,0,0,0,12.21,1015.47,-1,26.16,400,58,1017,1114,1265,1670,1701,2053,1866,2195,16444,19445,-1,0.067,2.973,0.975,-1
ORG,583,1786864,53.925783,3.230011,9.8,13.15,1015.45,-1,26.34,400,46,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.327,0.969,-1
ORG,584,1788600,56.296677,0.976985,8.9,12.87,1015.46,20.757099,26.32,400,44,0,0,0,0,0,0,0,0,0,0,-1,0.069,3.277,0.963,-1
ORG,585,1791006,53.925781,0.976986,9.9,12.65,1015.47,20.735399,26.51,400,39,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.179,0.961,-1
ORG,586,1792713,53.925781,257.935845,10,12.49,1015.47,20.7276,26.69,400,41,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.063,0.959,-1
ORG,587,1796297,53.925779,0.976989,10.2,12.37,1015.47,-1,26.88,400,40,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.183,0.958,-1
ORG,588,1799182,53.925779,0.976991,10.2,12.27,1015.47,-1,27.05,400,37,0,0,0,0,0,0,0,0,0,0,-1,0.067,3.247,0.958,-1
ORG,589,1802561,53.925778,0.976993,10.3,13.12,1015.46,-1,27.38,400,30,1020,1117,1268,1678,1717,2065,1875,2213,16552,19608,-1,0.066,3.598,0.955,-1
ORG,590,1803607,0,0,0,12.94,1015.47,-1,27.26,400,17,1018,1116,1266,1674,1718,2065,1876,2219,16520,19571,-1,0.066,2.969,0.954,-1
ORG,591,1805388,53.925777,0.976995,9.2,12.75,1015.47,-1,27.2,400,26,1020,1118,1269,1679,1747,2099,1906,2254,16707,19767,-1,0.065,3.087,0.955,-1
ORG,592,1806431,57.779536,3.230011,10.5,12.63,1015.48,-1,27.22,400,17,1023,1121,1271,1685,1727,2078,1888,2229,16596,19671,-1,0.065,2.964,0.955,-1
ORG,593,1808210,53.925776,0.976998,10.6,12.51,1015.49,-1,27.2,400,23,1019,1116,1265,1678,1726,2079,1888,2225,16628,19697,-1,0.064,3.077,0.955,-1
ORG,594,1809258,52.114768,0.976999,0,12.46,1015.5,-1,27.19,400,19,1021,1119,1269,1681,1725,2080,1885,2225,16611,19697,-1,0.064,2.973,0.955,-1
ORG,595,1811039,53.925776,0.977001,10.7,12.39,1015.49,-1,27.14,400,19,1021,1118,1268,1680,1723,2076,1884,2223,16612,19686,-1,0.064,3.101,0.955,-1
ORG,596,1812088,0,0.977001,3073.2,12.37,1015.49,-1,27.14,400,25,1019,1116,1266,1677,1715,2066,1874,2212,16558,19650,-1,0.064,2.987,0.955,-1
ORG,597,1813873,53.925775,3.230011,11,12.32,1015.49,-1,27.12,400,18,1025,1123,1274,1689,1716,2069,1878,2214,16585,19680,-1,0.064,3.106,0.954,-1
ORG,598,1816563,53.925774,3.363344,11.1,13.37,1015.49,-1,27.1,400,6,1019,1116,1265,1677,1715,2067,1876,2213,16588,19678,-1,0.016,3.262,0.95,-1
ORG,599,1818336,53.925774,0.977004,31741.5,13.11,1015.49,-1,26.91,400,15,1018,1115,1263,1674,1710,2062,1873,2205,16547,19654,-1,0.065,3.125,0.951,-1
ORG,600,1819384,53.925774,0.977005,11.1,12.93,1015.5,-1,26.91,400,17,1020,1117,1267,1679,1719,2073,1881,2217,16636,19703,-1,0.065,3.006,0.951,-1
ORG,601,1821160,57.080485,3.625488,3367.3,12.76,1015.5,-1,26.88,400,4,1023,1119,1269,1684,1741,2098,1905,2248,16748,19787,-1,0.065,3.14,0.948,-1
ORG,602,1822207,53.925773,0.977006,11.2,12.65,1015.5,-1,26.93,400,9,1026,1121,1272,1688,1727,2086,1890,2231,16706,19772,-1,0.066,3.03,0.948,-1
ORG,603,1823982,53.925773,0.977007,11.2,12.54,1015.5,-1,26.97,400,7,1018,1113,1262,1672,1704,2060,1867,2200,16581,19683,-1,0.066,3.159,0.946,-1
ORG,604,1825036,53.925773,2.613818,9.2,12.49,1015.51,-1,27.01,400,13,1035,1133,1285,1710,1727,2085,1887,2227,16717,19798,-1,0.066,3.044,0.945,-1
ORG,605,1826812,53.925773,0.977008,11.3,12.42,1015.51,-1,27.06,400,12,1027,1123,1273,1689,1729,2085,1890,2235,16681,19765,-1,0.067,3.164,0.942,-1
ORG,606,1827860,53.925773,40.914768,11.3,12.4,1015.51,-1,27.09,400,13,1028,1125,1275,1692,1725,2083,1887,2229,16672,19763,-1,0.067,3.039,0.944,-1
ORG,607,1829633,53.925773,0.977009,3368.6,12.35,1015.51,-1,27.12,400,9,1024,1118,1264,1681,1717,2073,1876,2213,16687,19786,-1,0.067,3.154,0.941,-1
ORG,608,1832316,9.738107,0.977009,11.5,13.41,1015.48,-1,27.19,400,2,1032,1130,1281,1701,1730,2088,1891,2235,16763,19844,-1,0.106,171.064,0.939,-1
ORG,609,1834096,53.925773,0,11.5,13.14,1015.48,-1,27.04,400,4,1025,1120,1268,1683,1717,2075,1877,2218,16693,19809,-1,0.067,3.169,0.939,-1
ORG,610,1835144,53.925772,87.633555,11.5,12.97,1015.49,-1,27.04,400,2,1026,1122,1270,1684,1724,2080,1885,2226,16729,19838,-1,0.067,3.035,0.939,-1
ORG,611,1836920,36.114768,40.381248,11.5,12.8,1015.49,-1,27.05,400,3,1024,1119,1267,1680,1713,2069,1874,2212,16681,19789,-1,0.067,3.154,0.938,-1
ORG,612,1837967,53.925772,0.977011,11.5,12.71,1015.5,-1,27.07,400,4,1021,1114,1262,1671,1714,2069,1874,2213,16700,19812,-1,0.067,3.039,0.939,-1
ORG,613,1839741,53.925772,0.977011,11.5,12.61,1015.5,-1,27.08,400,6,1030,1125,1275,1692,1728,2084,1891,2233,16783,19855,-1,0.067,3.174,0.937,-1
ORG,614,1840791,53.925772,0.977011,3367.5,12.56,1015.51,-1,27.11,400,3,1037,1135,1286,1710,1733,2091,1896,2241,16834,19907,-1,0.067,3.054,0.936,-1
ORG,615,1842577,0,0.977011,0,12.5,1015.52,-1,27.11,400,0,1029,1123,1274,1684,1723,2078,1881,2226,16804,19894,-1,0.067,3.188,0.935,-1
ORG,616,1843625,53.925772,0.977011,11.4,12.48,1015.53,-1,27.13,400,7,1028,1122,1273,1684,1718,2072,1878,2220,16773,19873,-1,0.068,3.068,0.934,-1
ORG,617,1845399,53.925772,0.977012,11.4,12.43,1015.53,-1,27.13,400,6,1035,1132,1283,1701,1762,2119,1925,2284,16984,20030,-1,0.062,0.121,0.935,-1
ORG,618,1848098,53.925773,0.977012,11.4,13.49,1015.49,-1,27.14,400,0,1035,1131,1283,1702,1726,2081,1886,2231,16855,19935,-1,0.067,3.347,0.934,-1
ORG,619,1849871,53.925773,0.977013,11.4,13.23,1015.5,-1,26.99,400,0,1022,1114,1261,1672,1709,2066,1867,2207,16782,19919,-1,0.068,3.193,0.933,-1
ORG,620,1850917,53.925772,1.519769,243.3,13.05,1015.52,-1,27,400,5,1020,1113,1259,1667,1707,2064,1866,2205,16778,19921,-1,0.068,3.068,0.933,-1
ORG,621,1852693,56.404773,0.977013,11.4,12.89,1015.52,-1,26.98,400,6,1031,1128,1277,1694,1739,2095,1904,2252,16943,19977,-1,0.068,3.198,0.933,-1
ORG,622,1853740,53.925772,0.977013,11.4,12.79,1015.52,-1,27,400,5,1040,1138,1290,1714,1744,2100,1910,2266,16920,19973,-1,0.068,3.073,0.932,-1
ORG,623,1855516,0,0,0,12.69,1015.52,-1,27.04,400,0,1022,1114,1258,1671,1727,2085,1892,2243,16852,19900,-1,0.068,3.193,0.931,-1
ORG,624,1856574,54.012869,0.977014,11.4,12.64,1015.52,-1,27.08,400,0,1030,1125,1272,1689,1716,2076,1882,2232,16840,19880,-1,0.068,3.077,0.93,-1
ORG,625,1858348,52.114768,86.046203,11.4,12.57,1015.52,-1,27.13,400,1,1037,1134,1284,1706,1761,2121,1927,2286,17043,20068,-1,0.068,3.208,0.93,-1
ORG,626,1859396,53.925773,0.977015,11.4,12.55,1015.52,-1,27.16,400,0,1030,1124,1269,1689,1731,2088,1896,2247,16855,19928,-1,0.068,3.077,0.93,-1
ORG,627,1861177,19.525011,0,11.3,12.51,1015.52,-1,27.18,400,0,1030,1121,1271,1688,1737,2093,1885,2244,16915,20031,-1,0.068,3.193,0.93,-1
ORG,628,1863858,56.23001,1.914768,9.2,13.57,1015.49,-1,27.18,400,0,1039,1135,1289,1710,1759,2113,1911,2275,17033,20096,-1,0.068,3.377,0.93,-1
ORG,629,1865638,53.925773,0.977016,0,13.31,1015.49,-1,27,400,0,1030,1121,1271,1687,1722,2077,1869,2223,16857,20019,-1,0.068,3.198,0.93,-1
ORG,630,1866695,53.925773,0.977016,3368.2,13.14,1015.51,-1,26.99,400,0,1035,1127,1280,1697,1738,2091,1888,2247,16935,20056,-1,0.067,3.063,0.93,-1
ORG,631,1868483,53.925773,0,11.1,12.97,1015.52,-1,27.02,400,0,1052,1150,1305,1738,1765,2121,1918,2283,17044,20123,-1,0.068,3.208,0.929,-1
ORG,632,1869536,0,2.880485,11.2,12.88,1015.53,-1,27.06,400,0,1039,1134,1287,1709,1756,2108,1905,2269,17034,20126,-1,0.067,3.068,0.929,-1
ORG,633,1871310,53.925773,2.613818,11.1,12.78,1015.52,-1,27.1,400,5,1053,1151,1307,1738,1772,2128,1927,2293,17100,20142,-1,0.067,3.203,0.929,-1
ORG,634,1872360,53.925773,0.977016,11.2,12.74,1015.52,-1,27.13,400,4,1042,1137,1288,1716,1762,2117,1918,2279,17062,20114,-1,0.067,3.068,0.929,-1
ORG,635,1874140,53.925773,0,11.2,12.68,1015.53,-1,27.18,400,3,1052,1150,1305,1737,1782,2142,1940,2303,17231,20259,-1,0.068,3.218,0.928,-1
ORG,636,1875188,35.912869,0.977016,11.2,12.66,1015.53,-1,27.22,400,4,1039,1129,1279,1701,1745,2100,1897,2254,17062,20172,-1,0.068,3.097,0.927,-1
ORG,637,1876965,53.925773,0.977017,11.2,12.62,1015.53,-1,27.19,400,0,1048,1146,1299,1729,1762,2116,1917,2279,17101,20188,-1,0.068,3.232,0.926,-1
ORG,638,1879649,0,0,0,13.68,1015.52,-1,27.19,400,0,1052,1151,1304,1737,1768,2122,1925,2287,17136,20202,-1,0.067,3.387,0.927,-1
ORG,639,1881472,0,0.977017,11.2,13.42,1015.52,-1,27.01,400,0,1047,1143,1297,1724,1810,2170,1973,2341,17389,20394,-1,0.067,3.208,0.928,-1
ORG,640,1882519,53.925772,0.977017,11.3,13.25,1015.52,-1,27.01,400,2,1045,1142,1297,1719,1761,2112,1914,2276,17162,20253,-1,0.067,3.077,0.928,-1
ORG,641,1884295,53.925772,87.633555,11.3,13.08,1015.52,-1,27.01,400,2,1042,1136,1289,1708,1751,2105,1900,2262,17135,20274,-1,0.067,3.218,0.928,-1
ORG,642,1885341,53.925772,0.977018,11.4,12.99,1015.54,-1,27.04,400,2,1044,1141,1295,1716,1779,2133,1935,2300,17262,20313,-1,0.067,3.077,0.928,-1
ORG,643,1887113,53.925771,0.977019,11.4,12.89,1015.54,-1,27.04,400,0,1042,1133,1285,1705,1768,2122,1923,2286,17219,20286,-1,0.067,3.208,0.928,-1
ORG,644,1888163,53.925771,3.363344,11.4,12.85,1015.54,-1,27.06,400,0,1041,1133,1284,1704,1760,2114,1910,2272,17215,20334,-1,0.067,3.073,0.928,-1
ORG,645,1889940,0,0,11.5,12.79,1015.54,-1,27.07,400,2,1051,1149,1304,1728,1812,2173,1973,2349,17450,20461,-1,0.067,3.237,0.927,-1
ORG,646,1890987,53.925771,41.281248,11.5,12.77,1015.54,-1,27.09,400,2,1050,1148,1303,1728,1764,2117,1909,2278,17217,20358,-1,0.067,3.097,0.928,-1
ORG,647,1892762,53.925771,0.977019,11.5,12.73,1015.54,-1,27.06,400,2,1044,1137,1290,1710,1757,2111,1902,2266,17213,20352,-1,0.067,3.232,0.927,-1
ORG,648,1895443,53.925771,0.977019,3368.5,13.8,1015.49,-1,27.04,400,0,1044,1138,1291,1710,1758,2110,1904,2270,17197,20317,-1,0.067,3.412,0.927,-1
ORG,649,1897220,0,0,0,13.53,1015.5,-1,26.86,400,0,1051,1148,1303,1726,1763,2115,1910,2279,17200,20331,-1,0.067,3.252,0.926,-1
ORG,650,1898269,53.925771,0.977019,11.6,13.35,1015.52,-1,26.85,400,0,1045,1136,1289,1706,1754,2108,1897,2263,17208,20368,-1,0.067,3.106,0.926,-1
ORG,651,1900043,53.925771,2.613818,11.7,13.18,1015.53,-1,26.82,400,6,1049,1144,1299,1719,1793,2148,1951,2321,17375,20447,-1,0.068,3.267,0.926,-1
ORG,652,1901093,0,0,0,13.08,1015.54,-1,26.82,400,5,1047,1142,1296,1716,1763,2116,1913,2278,17233,20394,-1,0.068,3.121,0.925,-1
ORG,653,1902866,53.925776,3.230011,32769.6,12.98,1015.53,-1,26.83,400,9,1045,1139,1291,1712,1759,2113,1907,2271,17226,20407,-1,0.068,3.252,0.925,-1
ORG,654,1903917,53.925776,0.977019,12.4,12.93,1015.54,-1,26.86,400,5,1047,1143,1296,1718,1762,2116,1910,2275,17223,20402,-1,0.068,3.106,0.925,-1
ORG,655,1905690,54.464505,87.633555,12.5,12.87,1015.53,-1,26.9,400,10,1050,1148,1303,1726,1774,2128,1930,2294,17309,20420,-1,0.068,3.247,0.924,-1
ORG,656,1906737,53.430011,0.977019,12.5,12.85,1015.53,-1,26.95,400,10,1045,1138,1291,1711,1756,2110,1905,2267,17210,20405,-1,0.068,3.097,0.923,-1
ORG,657,1908513,53.925775,0.97702,12.5,12.81,1015.53,-1,27.02,400,8,1047,1142,1296,1717,1772,2124,1927,2293,17282,20414,-1,0.068,3.257,0.922,-1
ORG,658,1911201,0,0,0,13.86,1015.51,-1,27.08,400,0,1051,1148,1303,1724,1761,2114,1910,2276,17279,20470,-1,0.069,3.453,0.92,-1
ORG,659,1912986,35.581435,0.977021,12.6,13.6,1015.51,-1,26.95,400,3,1048,1141,1296,1713,1765,2119,1913,2280,17311,20489,-1,0.069,3.282,0.919,-1
ORG,660,1914036,55.613819,0.977022,32769.6,13.42,1015.52,-1,26.98,400,7,1053,1152,1308,1732,1777,2130,1931,2298,17339,20499,-1,0.069,3.145,0.919,-1
ORG,661,1915814,0,0,0,13.25,1015.53,-1,27,400,4,1050,1145,1299,1722,1774,2131,1928,2294,17355,20531,-1,0.07,3.292,0.917,-1
ORG,662,1916860,54.464505,0.977022,12.7,13.16,1015.52,-1,27.03,400,13,1057,1157,1314,1741,1777,2133,1933,2301,17348,20523,-1,0.07,3.14,0.917,-1
ORG,663,1918638,0,0,0,13.05,1015.52,-1,27.07,400,5,1052,1151,1305,1729,1789,2145,1949,2319,17384,20526,-1,0.07,3.292,0.916,-1
ORG,664,1919696,53.925775,0.977023,12.8,13,1015.53,-1,27.12,400,15,1053,1151,1305,1730,1802,2161,1962,2336,17487,20589,-1,0.07,3.154,0.916,-1
ORG,665,1921474,53.925775,0.977023,0,12.93,1015.53,-1,27.15,400,13,1072,1174,1332,1775,1819,2181,1986,2358,17552,20665,-1,0.07,3.292,0.915,-1
ORG,666,1922522,53.925774,0.977023,12.8,12.92,1015.53,-1,27.18,400,11,1060,1158,1315,1746,1805,2166,1966,2342,17479,20623,-1,0.07,3.125,0.915,-1
ORG,667,1924298,53.925774,0.977023,12.8,12.88,1015.54,-1,27.22,400,19,1061,1161,1317,1750,1781,2140,1938,2306,17381,20599,-1,0.07,3.262,0.915,-1
ORG,668,1926973,0,0,0,13.95,1015.49,-1,27.24,400,2,1066,1169,1326,1763,1811,2173,1977,2355,17487,20625,-1,0.07,3.453,0.915,-1
ORG,669,1928749,0,0,0,13.69,1015.51,-1,27.06,400,5,1058,1159,1314,1744,1804,2165,1969,2345,17483,20622,-1,0.069,3.267,0.916,-1
ORG,670,1929804,35.912869,0.977024,0,13.52,1015.53,-1,27.06,400,7,1058,1157,1313,1740,1792,2152,1953,2326,17431,20625,-1,0.069,3.116,0.916,-1
ORG,671,1931585,53.347152,0.977024,9.6,13.36,1015.52,-1,27.07,400,6,1057,1156,1310,1738,1793,2152,1954,2329,17430,20616,-1,0.069,3.262,0.917,-1
ORG,672,1932632,54.464505,0.977024,13,13.27,1015.54,-1,27.12,400,11,1059,1158,1312,1742,1782,2142,1939,2310,17396,20641,-1,0.069,3.121,0.916,-1
ORG,673,1934410,0,0,0,13.16,1015.54,-1,27.11,400,9,1062,1164,1319,1751,1803,2163,1965,2339,17508,20700,-1,0.069,3.277,0.916,-1
ORG,674,1935457,56.696202,0,13.1,13.12,1015.54,-1,27.16,400,12,1069,1174,1334,1767,1814,2175,1981,2358,17555,20708,-1,0.069,3.13,0.915,-1
ORG,675,1937236,0,2.880485,13.1,13.06,1015.54,-1,27.17,400,9,1067,1171,1328,1763,1815,2176,1984,2357,17568,20716,-1,0.069,3.287,0.915,-1
ORG,676,1938283,53.925773,3.230011,13.1,13.04,1015.53,-1,27.2,400,9,1060,1160,1315,1745,1788,2151,1949,2316,17476,20713,-1,0.069,3.125,0.915,-1
ORG,677,1940056,53.925773,1.483365,13.2,13,1015.53,-1,27.21,400,14,1063,1164,1320,1753,1800,2162,1965,2335,17512,20705,-1,0.069,3.287,0.915,-1
ORG,678,1942748,55.880485,0.977025,13.2,14.06,1015.49,-1,27.21,400,6,1070,1176,1335,1772,1809,2170,1977,2349,17568,20736,-1,0.069,3.489,0.914,-1
ORG,679,1944521,53.925773,1.914768,13.2,13.8,1015.51,-1,27.02,400,10,1065,1169,1327,1759,1805,2165,1971,2343,17550,20762,-1,0.069,3.302,0.914,-1
ORG,680,1945571,55.613819,0.977025,13.2,13.62,1015.51,-1,27.03,400,1,1065,1168,1326,1757,1810,2171,1977,2352,17580,20762,-1,0.069,3.15,0.914,-1
ORG,681,1947350,18.497379,0,13.3,13.45,1015.52,-1,27.01,400,9,1073,1180,1338,1780,1834,2196,2011,2380,17707,20872,-1,0.07,3.312,0.913,-1
ORG,682,1948404,53.925772,0,13.3,13.35,1015.52,-1,27.02,400,8,1076,1183,1342,1784,1823,2184,1992,2365,17670,20858,-1,0.07,3.159,0.913,-1
ORG,683,1950183,0,0,0,13.24,1015.53,-1,27.02,400,11,1078,1185,1347,1786,1849,2210,2024,2404,17780,20911,-1,0.07,3.317,0.913,-1
ORG,684,1951245,57.604088,0.977026,0,13.2,1015.53,-1,27.04,400,13,1076,1184,1344,1783,1838,2198,2011,2388,17713,20885,-1,0.07,3.15,0.913,-1
ORG,685,1953019,53.925772,0.977026,13.3,13.13,1015.54,-1,27.05,400,13,1080,1188,1349,1791,1826,2190,1997,2371,17710,20907,-1,0.07,3.287,0.913,-1
ORG,686,1954072,53.925772,2.181434,13.3,13.12,1015.53,-1,27.08,400,14,1073,1178,1338,1774,1814,2177,1981,2353,17655,20904,-1,0.07,3.135,0.913,-1
ORG,687,1955846,53.925772,0,13.3,13.08,1015.54,-1,27.08,400,20,1071,1175,1334,1770,1832,2194,2002,2381,17733,20930,-1,0.07,3.307,0.913,-1
ORG,688,1958527,53.925771,0.977028,13.3,14.13,1015.5,-1,27.08,400,10,1084,1192,1355,1798,1844,2207,2017,2395,17814,21003,-1,0.07,3.504,0.913,-1
ORG,689,1960301,53.925771,0.977028,9.4,13.87,1015.51,-1,26.9,400,8,1079,1186,1348,1786,1839,2203,2010,2389,17795,20990,-1,0.07,3.312,0.912,-1
ORG,690,1961351,53.925771,0.977028,13.3,13.69,1015.51,-1,26.89,400,9,1086,1196,1359,1803,1848,2212,2021,2400,17839,21030,-1,0.07,3.159,0.912,-1
ORG,691,1963131,53.925771,0,13.3,13.52,1015.52,-1,26.89,400,18,1084,1194,1358,1799,1847,2211,2019,2401,17824,21027,-1,0.07,3.297,0.912,-1
ORG,692,1964178,53.925771,0.977029,13.3,13.42,1015.52,-1,26.93,400,15,1083,1191,1353,1794,1839,2204,2011,2388,17813,21018,-1,0.07,3.13,0.913,-1
ORG,693,1965954,53.925771,0.977029,13.3,13.32,1015.53,-1,26.94,400,21,1082,1191,1353,1794,1842,2206,2014,2392,17818,21033,-1,0.069,3.292,0.913,-1
ORG,694,1967001,56.404773,0.977029,13.3,13.28,1015.53,-1,26.97,400,14,1083,1191,1353,1794,1842,2207,2014,2392,17835,21047,-1,0.069,3.135,92.924,-1
ORG,695,1968774,15.414483,0.977029,13.3,13.22,1015.53,-1,26.96,400,17,1082,1191,1353,1793,1842,2207,2014,2394,17830,21049,-1,0.069,2.758,0.914,-1
ORG,696,1969824,54.914768,0.977029,3370,13.2,1015.53,-1,26.98,400,8,1085,1194,1356,1800,1844,2209,2017,2396,17849,21066,-1,0.069,3.135,0.914,-1
ORG,697,1971600,0,0,0,13.16,1015.52,-1,26.98,400,11,1084,1192,1355,1796,1845,2210,2017,2396,17862,21086,-1,0.069,3.292,0.914,-1
ORG,698,1973680,0,0,0,14.22,1015.49,-1,27.04,400,11,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.484,0.913,-1
ORG,699,1974810,0,0,0,14.01,1015.51,-1,26.94,400,7,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.15,0.913,-1
ORG,700,1975242,0,0,0,14,1015.52,-1,26.95,400,13,0,0,0,0,0,0,0,0,0,0,-1,1.16,2.997,0.808,-1
ORG,701,1976377,0,0,0,13.83,1015.53,-1,26.91,400,13,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.237,0.912,-1
ORG,702,1976807,0,0,0,13.87,1015.53,-1,26.94,400,13,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.002,0.912,-1
ORG,703,1977944,0,0,0,13.74,1015.54,-1,26.9,400,12,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.164,0.907,-1
ORG,704,1978382,0,0,0,13.79,1015.54,-1,26.94,400,14,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.011,0.912,-1
ORG,705,1979512,0,0,0,13.68,1015.55,-1,26.9,400,11,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.159,0.912,-1
ORG,706,1979942,0,0,0,13.75,1015.55,-1,26.93,400,14,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.006,0.912,-1
ORG,707,1981077,0,0,0,13.66,1015.55,-1,26.88,400,16,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.159,0.91,-1
ORG,708,1981510,0,0,0,13.74,1015.55,-1,26.92,400,15,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.006,0.91,-1
ORG,709,1982640,0,0,0,13.65,1015.55,-1,26.88,400,16,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.154,0.91,-1
ORG,710,1983070,0,0,0,13.74,1015.55,-1,26.92,400,8,0,0,0,0,0,0,0,0,0,0,-1,0.068,3.002,0.91,-1
ORG,711,1984205,0,0,0,13.65,1015.55,-1,26.89,400,11,0,0,0,0,0,0,0,0,0,0,-1,0.067,3.15,0.91,-1
ORG,712,1984638,0,0,0,13.74,1015.55,-1,26.94,400,16,0,0,0,0,0,0,0,0,0,0,-1,0.067,3.002,0.909,-1
ORG,713,1985772,0,0,0,13.65,1015.54,-1,26.93,400,8,0,0,0,0,0,0,0,0,0,0,-1,0.067,3.145,0.91,-1
ORG,714,1986209,0,0,0,13.74,1015.55,-1,26.98,400,13,0,0,0,0,0,0,0,0,0,0,-1,0.067,2.992,0.909,-1
ORG,715,1992749,0,0,0,14.02,1015.47,-1,26.98,400,13,1094,1205,1370,1815,1865,2233,2042,2425,18027,21292,-1,0.066,3.561,0.91,-1
ORG,716,1996371,0,0,0,13.8,1015.48,-1,27.18,400,18,1097,1209,1374,1818,1870,2235,2044,2433,18054,21322,-1,0.065,3.714,0.91,-1
ORG,717,2001074,0,0,0,13.63,1015.49,-1,27.49,400,9,1100,1213,1378,1823,1877,2243,2052,2442,18100,21385,-1,0.065,3.811,0.912,-1
ORG,718,2004885,0,0,0,13.5,1015.5,-1,27.67,400,21,1107,1222,1391,1839,1887,2254,2064,2457,18155,21429,-1,0.065,3.725,0.912,-1
ORG,719,2011506,0,0,0,14.19,1015.47,-1,27.68,400,4,1117,1235,1403,1865,1908,2281,2095,2486,18267,21536,-1,0.064,4.226,0.914,-1
ORG,720,2015234,0,0,0,13.94,1015.49,-1,27.54,400,8,1112,1228,1394,1851,1902,2274,2087,2475,18275,21561,-1,0.063,3.693,0.916,-1
ORG,721,2019859,0,0,0,13.74,1015.51,-1,27.54,400,9,1121,1240,1406,1871,1918,2290,2107,2497,18354,21635,-1,0.063,3.849,0.916,-1
ORG,722,2023527,0,0,0,13.6,1015.51,-1,27.57,400,20,1115,1230,1397,1853,1909,2280,2094,2485,18337,21638,-1,0.063,3.725,0.915,-1
ORG,723,2029623,0,0,0,14.25,1015.48,-1,27.58,400,9,1126,1245,1416,1875,1932,2303,2119,2513,18474,21776,-1,0.065,4.209,0.913,-1
ORG,724,2033348,0,0,0,13.99,1015.49,-1,27.41,400,15,1130,1249,1419,1884,1940,2314,2131,2530,18499,21813,-1,0.064,3.666,0.913,-1
ORG,725,2037968,0,0,0,13.78,1015.5,-1,27.52,400,19,1128,1245,1416,1876,1932,2305,2118,2516,18489,21808,-1,0.065,3.882,0.914,-1
ORG,726,2041855,0,0,0,13.63,1015.5,-1,27.57,400,12,1132,1250,1421,1885,1941,2315,2131,2528,18532,21866,-1,0.065,3.751,0.914,-1
ORG,727,2047906,0,0,0,14.3,1015.48,-1,27.53,400,17,1134,1252,1422,1888,1943,2319,2133,2528,18568,21919,-1,0.065,4.238,0.914,-1
ORG,728,2051772,0,0,0,14.04,1015.49,-1,27.36,400,14,1135,1253,1423,1891,1951,2329,2143,2538,18602,21963,-1,0.063,0.122,0.913,-1
ORG,729,2056177,0,0,0,13.84,1015.5,-1,27.5,400,22,1139,1256,1426,1896,1957,2336,2148,2544,18671,22047,-1,0.066,3.937,0.91,-1
